/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00190 | NCE 57.3960 | KOOP 0.0000 | τ 0.5000 | Total 57.3960
Epoch 00191 | NCE 57.4522 | KOOP 0.0000 | τ 0.5000 | Total 57.4522
Epoch 00192 | NCE 57.3870 | KOOP 0.0000 | τ 0.5000 | Total 57.3870
Epoch 00193 | NCE 57.7390 | KOOP 0.0000 | τ 0.5000 | Total 57.7390
Epoch 00194 | NCE 57.4602 | KOOP 0.0000 | τ 0.5000 | Total 57.4602
Epoch 00195 | NCE 57.7009 | KOOP 0.0000 | τ 0.5000 | Total 57.7009
Epoch 00196 | NCE 57.7787 | KOOP 0.0000 | τ 0.5000 | Total 57.7787
Epoch 00197 | NCE 57.6561 | KOOP 0.0000 | τ 0.5000 | Total 57.6561
Epoch 00198 | NCE 57.6280 | KOOP 0.0000 | τ 0.5000 | Total 57.6280
Epoch 00199 | NCE 57.0984 | KOOP 0.0000 | τ 0.5000 | Total 57.0984
  LinEval    0 | train 0.0126 | val 0.0935 | micro 0.1170 | wei 0.1334
  LinEval  500 | train 0.8107 | val 0.7632 | micro 0.7711 | wei 0.7011
  LinEval 1000 | train 0.8170 | val 0.7539 | micro 0.7679 | wei 0.7031
  LinEval 1500 | train 0.8233 | val 0.7570 | micro 0.7672 | wei 0.7042
  LinEval 1999 | train 0.8233 | val 0.7477 | micro 0.7683 | wei 0.7046
  LinEval    0 | train 0.0379 | val 0.4891 | micro 0.5667 | wei 0.6084
  LinEval  500 | train 0.8076 | val 0.7632 | micro 0.7718 | wei 0.7021
  LinEval 1000 | train 0.8170 | val 0.7539 | micro 0.7683 | wei 0.7038
  LinEval 1500 | train 0.8233 | val 0.7570 | micro 0.7672 | wei 0.7042
  LinEval 1999 | train 0.8233 | val 0.7477 | micro 0.7679 | wei 0.7044
  LinEval    0 | train 0.0852 | val 0.4081 | micro 0.4080 | wei 0.4636
  LinEval  500 | train 0.8076 | val 0.7632 | micro 0.7711 | wei 0.7006
  LinEval 1000 | train 0.8170 | val 0.7539 | micro 0.7676 | wei 0.7028
  LinEval 1500 | train 0.8233 | val 0.7539 | micro 0.7672 | wei 0.7042
  LinEval 1999 | train 0.8233 | val 0.7477 | micro 0.7687 | wei 0.7053
  LinEval    0 | train 0.0347 | val 0.2461 | micro 0.2582 | wei 0.3440
  LinEval  500 | train 0.8076 | val 0.7632 | micro 0.7726 | wei 0.7031
  LinEval 1000 | train 0.8170 | val 0.7539 | micro 0.7683 | wei 0.7033
  LinEval 1500 | train 0.8233 | val 0.7570 | micro 0.7672 | wei 0.7042
  LinEval 1999 | train 0.8233 | val 0.7477 | micro 0.7687 | wei 0.7053
  LinEval    0 | train 0.0095 | val 0.2430 | micro 0.2422 | wei 0.3292
  LinEval  500 | train 0.8076 | val 0.7632 | micro 0.7726 | wei 0.7026
  LinEval 1000 | train 0.8170 | val 0.7539 | micro 0.7679 | wei 0.7026
  LinEval 1500 | train 0.8233 | val 0.7539 | micro 0.7676 | wei 0.7044
  LinEval 1999 | train 0.8233 | val 0.7477 | micro 0.7683 | wei 0.7046

Linear evaluation  Acc: 0.7803  Wei-F1: 0.6935
[ablate-result] ablation=fixed_tau seed=7 dataset=bitalpha task=classification result={'accuracy': 0.780265212059021, 'weighted_f1': 0.6934588551521301}
