/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00180 | NCE 60.4985 | KOOP 0.0000 | τ 0.5000 | Total 60.4985
Epoch 00181 | NCE 60.3846 | KOOP 0.0000 | τ 0.5000 | Total 60.3846
Epoch 00182 | NCE 59.7691 | KOOP 0.0000 | τ 0.5000 | Total 59.7691
Epoch 00183 | NCE 60.3924 | KOOP 0.0000 | τ 0.5000 | Total 60.3924
Epoch 00184 | NCE 59.9862 | KOOP 0.0000 | τ 0.5000 | Total 59.9862
Epoch 00185 | NCE 59.9942 | KOOP 0.0000 | τ 0.5000 | Total 59.9942
Epoch 00186 | NCE 59.8112 | KOOP 0.0000 | τ 0.5000 | Total 59.8112
Epoch 00187 | NCE 59.6574 | KOOP 0.0000 | τ 0.5000 | Total 59.6574
Epoch 00188 | NCE 59.9603 | KOOP 0.0000 | τ 0.5000 | Total 59.9603
Epoch 00189 | NCE 59.3459 | KOOP 0.0000 | τ 0.5000 | Total 59.3459
Epoch 00190 | NCE 59.9488 | KOOP 0.0000 | τ 0.5000 | Total 59.9488
Epoch 00191 | NCE 60.2054 | KOOP 0.0000 | τ 0.5000 | Total 60.2054
Epoch 00192 | NCE 60.2778 | KOOP 0.0000 | τ 0.5000 | Total 60.2778
Epoch 00193 | NCE 59.4452 | KOOP 0.0000 | τ 0.5000 | Total 59.4452
Epoch 00194 | NCE 59.8097 | KOOP 0.0000 | τ 0.5000 | Total 59.8097
Epoch 00195 | NCE 60.0511 | KOOP 0.0000 | τ 0.5000 | Total 60.0511
Epoch 00196 | NCE 59.9880 | KOOP 0.0000 | τ 0.5000 | Total 59.9880
Epoch 00197 | NCE 60.0918 | KOOP 0.0000 | τ 0.5000 | Total 60.0918
Epoch 00198 | NCE 60.2202 | KOOP 0.0000 | τ 0.5000 | Total 60.2202
Epoch 00199 | NCE 59.4449 | KOOP 0.0000 | τ 0.5000 | Total 59.4449
  LinEval    0 | train 0.0221 | val 0.1717 | micro 0.1744 | wei 0.2033
  LinEval  500 | train 0.7531 | val 0.7420 | micro 0.7326 | wei 0.7303
  LinEval 1000 | train 0.7578 | val 0.7404 | micro 0.7339 | wei 0.7315
  LinEval 1500 | train 0.7609 | val 0.7385 | micro 0.7316 | wei 0.7291
  LinEval 1999 | train 0.7609 | val 0.7377 | micro 0.7304 | wei 0.7277
  LinEval    0 | train 0.0363 | val 0.1189 | micro 0.1366 | wei 0.1232
