/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00159 | NCE 57.1956 | KOOP 0.0000 | τ 0.5000 | Total 57.1956
Epoch 00160 | NCE 57.2377 | KOOP 0.0000 | τ 0.5000 | Total 57.2377
Epoch 00161 | NCE 57.1669 | KOOP 0.0000 | τ 0.5000 | Total 57.1669
Epoch 00162 | NCE 57.3462 | KOOP 0.0000 | τ 0.5000 | Total 57.3462
Epoch 00163 | NCE 57.3867 | KOOP 0.0000 | τ 0.5000 | Total 57.3867
Epoch 00164 | NCE 57.2875 | KOOP 0.0000 | τ 0.5000 | Total 57.2875
Epoch 00165 | NCE 57.2193 | KOOP 0.0000 | τ 0.5000 | Total 57.2193
Epoch 00166 | NCE 57.2193 | KOOP 0.0000 | τ 0.5000 | Total 57.2193
Epoch 00167 | NCE 57.2295 | KOOP 0.0000 | τ 0.5000 | Total 57.2295
Epoch 00168 | NCE 57.3141 | KOOP 0.0000 | τ 0.5000 | Total 57.3141
Epoch 00169 | NCE 57.1805 | KOOP 0.0000 | τ 0.5000 | Total 57.1805
Epoch 00170 | NCE 57.2867 | KOOP 0.0000 | τ 0.5000 | Total 57.2867
Epoch 00171 | NCE 57.1753 | KOOP 0.0000 | τ 0.5000 | Total 57.1753
Epoch 00172 | NCE 57.2407 | KOOP 0.0000 | τ 0.5000 | Total 57.2407
Epoch 00173 | NCE 57.1871 | KOOP 0.0000 | τ 0.5000 | Total 57.1871
Epoch 00174 | NCE 57.2264 | KOOP 0.0000 | τ 0.5000 | Total 57.2264
Epoch 00175 | NCE 57.1955 | KOOP 0.0000 | τ 0.5000 | Total 57.1955
Epoch 00176 | NCE 57.0907 | KOOP 0.0000 | τ 0.5000 | Total 57.0907
Epoch 00177 | NCE 57.2818 | KOOP 0.0000 | τ 0.5000 | Total 57.2818
Epoch 00178 | NCE 57.1549 | KOOP 0.0000 | τ 0.5000 | Total 57.1549
Epoch 00179 | NCE 57.2388 | KOOP 0.0000 | τ 0.5000 | Total 57.2388
Epoch 00180 | NCE 57.1894 | KOOP 0.0000 | τ 0.5000 | Total 57.1894
Epoch 00181 | NCE 57.0752 | KOOP 0.0000 | τ 0.5000 | Total 57.0752
Epoch 00182 | NCE 57.0879 | KOOP 0.0000 | τ 0.5000 | Total 57.0879
Epoch 00183 | NCE 57.2040 | KOOP 0.0000 | τ 0.5000 | Total 57.2040
Epoch 00184 | NCE 57.1854 | KOOP 0.0000 | τ 0.5000 | Total 57.1854
Epoch 00185 | NCE 57.2633 | KOOP 0.0000 | τ 0.5000 | Total 57.2633
Epoch 00186 | NCE 57.2091 | KOOP 0.0000 | τ 0.5000 | Total 57.2091
Epoch 00187 | NCE 57.1892 | KOOP 0.0000 | τ 0.5000 | Total 57.1892
Epoch 00188 | NCE 57.2951 | KOOP 0.0000 | τ 0.5000 | Total 57.2951
Epoch 00189 | NCE 57.2953 | KOOP 0.0000 | τ 0.5000 | Total 57.2953
