/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00181 | NCE 57.6098 | KOOP 0.0000 | τ 0.5000 | Total 57.6098
Epoch 00182 | NCE 57.5482 | KOOP 0.0000 | τ 0.5000 | Total 57.5482
Epoch 00183 | NCE 57.4037 | KOOP 0.0000 | τ 0.5000 | Total 57.4037
Epoch 00184 | NCE 57.9029 | KOOP 0.0000 | τ 0.5000 | Total 57.9029
Epoch 00185 | NCE 56.8274 | KOOP 0.0000 | τ 0.5000 | Total 56.8274
Epoch 00186 | NCE 57.4370 | KOOP 0.0000 | τ 0.5000 | Total 57.4370
Epoch 00187 | NCE 57.5735 | KOOP 0.0000 | τ 0.5000 | Total 57.5735
Epoch 00188 | NCE 57.4719 | KOOP 0.0000 | τ 0.5000 | Total 57.4719
Epoch 00189 | NCE 57.5118 | KOOP 0.0000 | τ 0.5000 | Total 57.5118
Epoch 00190 | NCE 57.4370 | KOOP 0.0000 | τ 0.5000 | Total 57.4370
Epoch 00191 | NCE 57.0729 | KOOP 0.0000 | τ 0.5000 | Total 57.0729
Epoch 00192 | NCE 57.2587 | KOOP 0.0000 | τ 0.5000 | Total 57.2587
Epoch 00193 | NCE 57.2979 | KOOP 0.0000 | τ 0.5000 | Total 57.2979
Epoch 00194 | NCE 57.4678 | KOOP 0.0000 | τ 0.5000 | Total 57.4678
Epoch 00195 | NCE 57.2533 | KOOP 0.0000 | τ 0.5000 | Total 57.2533
Epoch 00196 | NCE 57.5419 | KOOP 0.0000 | τ 0.5000 | Total 57.5419
Epoch 00197 | NCE 57.2017 | KOOP 0.0000 | τ 0.5000 | Total 57.2017
Epoch 00198 | NCE 57.2339 | KOOP 0.0000 | τ 0.5000 | Total 57.2339
Epoch 00199 | NCE 57.8197 | KOOP 0.0000 | τ 0.5000 | Total 57.8197
[save] embeddings saved to /nas/home/jahin/KAIROS/runs/embeds/bitalpha_gcn_tau05_s24.pt
  LinEval    0 | train 0.0032 | val 0.0156 | micro 0.0160 | wei 0.0162
  LinEval  500 | train 0.8139 | val 0.7695 | micro 0.7754 | wei 0.6999
  LinEval 1000 | train 0.8170 | val 0.7664 | micro 0.7703 | wei 0.6985
  LinEval 1500 | train 0.8202 | val 0.7695 | micro 0.7683 | wei 0.6982
  LinEval 1999 | train 0.8265 | val 0.7664 | micro 0.7672 | wei 0.6988
  LinEval    0 | train 0.7508 | val 0.7757 | micro 0.7773 | wei 0.6802
  LinEval  500 | train 0.8139 | val 0.7695 | micro 0.7746 | wei 0.6988
  LinEval 1000 | train 0.8170 | val 0.7695 | micro 0.7707 | wei 0.6995
  LinEval 1500 | train 0.8233 | val 0.7664 | micro 0.7672 | wei 0.6977
  LinEval 1999 | train 0.8297 | val 0.7632 | micro 0.7668 | wei 0.6981
  LinEval    0 | train 0.6530 | val 0.7757 | micro 0.7769 | wei 0.6811
  LinEval  500 | train 0.8107 | val 0.7695 | micro 0.7750 | wei 0.6985
  LinEval 1000 | train 0.8170 | val 0.7695 | micro 0.7707 | wei 0.6995
  LinEval 1500 | train 0.8233 | val 0.7664 | micro 0.7679 | wei 0.6981
  LinEval 1999 | train 0.8297 | val 0.7632 | micro 0.7664 | wei 0.6979
  LinEval    0 | train 0.0631 | val 0.5888 | micro 0.6006 | wei 0.6251
  LinEval  500 | train 0.8139 | val 0.7695 | micro 0.7750 | wei 0.6991
  LinEval 1000 | train 0.8170 | val 0.7664 | micro 0.7703 | wei 0.6985
