/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=13 dataset=tax51 task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: h2gcn
Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00142 | NCE 92.7073 | KOOP 0.0000 | τ 0.5000 | Total 92.7073
Epoch 00143 | NCE 92.4054 | KOOP 0.0000 | τ 0.5000 | Total 92.4054
Epoch 00144 | NCE 92.9187 | KOOP 0.0000 | τ 0.5000 | Total 92.9187
Epoch 00145 | NCE 92.7487 | KOOP 0.0000 | τ 0.5000 | Total 92.7487
Epoch 00146 | NCE 92.8007 | KOOP 0.0000 | τ 0.5000 | Total 92.8007
Epoch 00147 | NCE 92.7158 | KOOP 0.0000 | τ 0.5000 | Total 92.7158
Epoch 00148 | NCE 92.5565 | KOOP 0.0000 | τ 0.5000 | Total 92.5565
Epoch 00149 | NCE 92.7775 | KOOP 0.0000 | τ 0.5000 | Total 92.7775
Epoch 00150 | NCE 92.8630 | KOOP 0.0000 | τ 0.5000 | Total 92.8630
Epoch 00151 | NCE 92.4225 | KOOP 0.0000 | τ 0.5000 | Total 92.4225
Epoch 00152 | NCE 92.6072 | KOOP 0.0000 | τ 0.5000 | Total 92.6072
Epoch 00153 | NCE 92.9988 | KOOP 0.0000 | τ 0.5000 | Total 92.9988
Epoch 00154 | NCE 92.8957 | KOOP 0.0000 | τ 0.5000 | Total 92.8957
Epoch 00155 | NCE 92.7098 | KOOP 0.0000 | τ 0.5000 | Total 92.7098
Epoch 00156 | NCE 92.7693 | KOOP 0.0000 | τ 0.5000 | Total 92.7693
Epoch 00157 | NCE 92.6459 | KOOP 0.0000 | τ 0.5000 | Total 92.6459
Epoch 00158 | NCE 92.4579 | KOOP 0.0000 | τ 0.5000 | Total 92.4579
Epoch 00159 | NCE 92.8140 | KOOP 0.0000 | τ 0.5000 | Total 92.8140
Epoch 00160 | NCE 92.7163 | KOOP 0.0000 | τ 0.5000 | Total 92.7163
Epoch 00161 | NCE 92.6991 | KOOP 0.0000 | τ 0.5000 | Total 92.6991
Epoch 00162 | NCE 92.8447 | KOOP 0.0000 | τ 0.5000 | Total 92.8447
Epoch 00163 | NCE 92.5313 | KOOP 0.0000 | τ 0.5000 | Total 92.5313
Epoch 00164 | NCE 92.5910 | KOOP 0.0000 | τ 0.5000 | Total 92.5910
Epoch 00165 | NCE 92.2915 | KOOP 0.0000 | τ 0.5000 | Total 92.2915
Epoch 00166 | NCE 92.7270 | KOOP 0.0000 | τ 0.5000 | Total 92.7270
Epoch 00167 | NCE 92.6312 | KOOP 0.0000 | τ 0.5000 | Total 92.6312
Epoch 00168 | NCE 92.3231 | KOOP 0.0000 | τ 0.5000 | Total 92.3231
Epoch 00169 | NCE 92.5395 | KOOP 0.0000 | τ 0.5000 | Total 92.5395
Epoch 00170 | NCE 92.6075 | KOOP 0.0000 | τ 0.5000 | Total 92.6075
Epoch 00171 | NCE 92.9019 | KOOP 0.0000 | τ 0.5000 | Total 92.9019
Epoch 00172 | NCE 92.5340 | KOOP 0.0000 | τ 0.5000 | Total 92.5340
Epoch 00173 | NCE 92.5303 | KOOP 0.0000 | τ 0.5000 | Total 92.5303
Epoch 00174 | NCE 92.7294 | KOOP 0.0000 | τ 0.5000 | Total 92.7294
Epoch 00175 | NCE 92.6158 | KOOP 0.0000 | τ 0.5000 | Total 92.6158
Epoch 00176 | NCE 92.2354 | KOOP 0.0000 | τ 0.5000 | Total 92.2354
Epoch 00177 | NCE 92.5345 | KOOP 0.0000 | τ 0.5000 | Total 92.5345
Epoch 00178 | NCE 92.8423 | KOOP 0.0000 | τ 0.5000 | Total 92.8423
Epoch 00179 | NCE 92.4088 | KOOP 0.0000 | τ 0.5000 | Total 92.4088
Epoch 00180 | NCE 92.3999 | KOOP 0.0000 | τ 0.5000 | Total 92.3999
Epoch 00181 | NCE 92.7127 | KOOP 0.0000 | τ 0.5000 | Total 92.7127
Epoch 00182 | NCE 92.6789 | KOOP 0.0000 | τ 0.5000 | Total 92.6789
Epoch 00183 | NCE 92.3544 | KOOP 0.0000 | τ 0.5000 | Total 92.3544
Epoch 00184 | NCE 92.5044 | KOOP 0.0000 | τ 0.5000 | Total 92.5044
Epoch 00185 | NCE 92.5265 | KOOP 0.0000 | τ 0.5000 | Total 92.5265
Epoch 00186 | NCE 92.6160 | KOOP 0.0000 | τ 0.5000 | Total 92.6160
Epoch 00187 | NCE 92.5581 | KOOP 0.0000 | τ 0.5000 | Total 92.5581
Epoch 00188 | NCE 92.8490 | KOOP 0.0000 | τ 0.5000 | Total 92.8490
Epoch 00189 | NCE 92.4914 | KOOP 0.0000 | τ 0.5000 | Total 92.4914
Epoch 00190 | NCE 92.7705 | KOOP 0.0000 | τ 0.5000 | Total 92.7705
Epoch 00191 | NCE 92.2592 | KOOP 0.0000 | τ 0.5000 | Total 92.2592
Epoch 00192 | NCE 92.6293 | KOOP 0.0000 | τ 0.5000 | Total 92.6293
Epoch 00193 | NCE 92.5260 | KOOP 0.0000 | τ 0.5000 | Total 92.5260
Epoch 00194 | NCE 92.4975 | KOOP 0.0000 | τ 0.5000 | Total 92.4975
Epoch 00195 | NCE 92.3520 | KOOP 0.0000 | τ 0.5000 | Total 92.3520
Epoch 00196 | NCE 92.4393 | KOOP 0.0000 | τ 0.5000 | Total 92.4393
Epoch 00197 | NCE 92.4811 | KOOP 0.0000 | τ 0.5000 | Total 92.4811
Epoch 00198 | NCE 92.5473 | KOOP 0.0000 | τ 0.5000 | Total 92.5473
Epoch 00199 | NCE 92.7464 | KOOP 0.0000 | τ 0.5000 | Total 92.7464
  LinEval    0 | train 0.0060 | val 0.0900 | micro 0.0890 | wei 0.1081
  LinEval  500 | train 0.4286 | val 0.4416 | micro 0.4262 | wei 0.3359
