/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: sgc
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
  LinEval 1000 | train 0.8170 | val 0.7477 | micro 0.7527 | wei 0.6947
  LinEval 1500 | train 0.8328 | val 0.7445 | micro 0.7496 | wei 0.6952
  LinEval 1999 | train 0.8360 | val 0.7383 | micro 0.7449 | wei 0.6933
  LinEval    0 | train 0.0442 | val 0.6947 | micro 0.6790 | wei 0.6505
  LinEval  500 | train 0.8044 | val 0.7601 | micro 0.7582 | wei 0.6941
  LinEval 1000 | train 0.8170 | val 0.7508 | micro 0.7512 | wei 0.6933
  LinEval 1500 | train 0.8360 | val 0.7445 | micro 0.7477 | wei 0.6939
  LinEval 1999 | train 0.8360 | val 0.7383 | micro 0.7441 | wei 0.6925
  LinEval    0 | train 0.0284 | val 0.1184 | micro 0.1205 | wei 0.1087
  LinEval  500 | train 0.8013 | val 0.7508 | micro 0.7586 | wei 0.6943
  LinEval 1000 | train 0.8170 | val 0.7477 | micro 0.7523 | wei 0.6948
  LinEval 1500 | train 0.8328 | val 0.7445 | micro 0.7484 | wei 0.6944
  LinEval 1999 | train 0.8360 | val 0.7383 | micro 0.7449 | wei 0.6933

Linear evaluation  Acc: 0.7798  Wei-F1: 0.6908
[ablate-result] ablation=fixed_tau seed=7 dataset=bitalpha task=classification result={'accuracy': 0.7797971963882446, 'weighted_f1': 0.6908453106880188}
