/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: sgc
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00191 | NCE 60.1036 | KOOP 0.0000 | τ 0.5000 | Total 60.1036
Epoch 00192 | NCE 60.2336 | KOOP 0.0000 | τ 0.5000 | Total 60.2336
Epoch 00193 | NCE 59.4812 | KOOP 0.0000 | τ 0.5000 | Total 59.4812
Epoch 00194 | NCE 59.7518 | KOOP 0.0000 | τ 0.5000 | Total 59.7518
Epoch 00195 | NCE 60.1303 | KOOP 0.0000 | τ 0.5000 | Total 60.1303
Epoch 00196 | NCE 60.0071 | KOOP 0.0000 | τ 0.5000 | Total 60.0071
Epoch 00197 | NCE 59.9505 | KOOP 0.0000 | τ 0.5000 | Total 59.9505
Epoch 00198 | NCE 60.1090 | KOOP 0.0000 | τ 0.5000 | Total 60.1090
Epoch 00199 | NCE 59.4845 | KOOP 0.0000 | τ 0.5000 | Total 59.4845
  LinEval    0 | train 0.1487 | val 0.2820 | micro 0.2730 | wei 0.2291
  LinEval  500 | train 0.7428 | val 0.7397 | micro 0.7310 | wei 0.7280
  LinEval 1000 | train 0.7507 | val 0.7381 | micro 0.7307 | wei 0.7273
  LinEval 1500 | train 0.7542 | val 0.7365 | micro 0.7280 | wei 0.7247
  LinEval 1999 | train 0.7566 | val 0.7373 | micro 0.7268 | wei 0.7234
  LinEval    0 | train 0.1984 | val 0.2773 | micro 0.2829 | wei 0.1698
  LinEval  500 | train 0.7448 | val 0.7393 | micro 0.7312 | wei 0.7282
  LinEval 1000 | train 0.7507 | val 0.7381 | micro 0.7294 | wei 0.7261
  LinEval 1500 | train 0.7546 | val 0.7361 | micro 0.7275 | wei 0.7241
  LinEval 1999 | train 0.7570 | val 0.7373 | micro 0.7271 | wei 0.7237
  LinEval    0 | train 0.1408 | val 0.2060 | micro 0.2128 | wei 0.1637
  LinEval  500 | train 0.7432 | val 0.7361 | micro 0.7302 | wei 0.7272
  LinEval 1000 | train 0.7515 | val 0.7357 | micro 0.7299 | wei 0.7266
  LinEval 1500 | train 0.7542 | val 0.7357 | micro 0.7277 | wei 0.7243
  LinEval 1999 | train 0.7570 | val 0.7369 | micro 0.7268 | wei 0.7235
  LinEval    0 | train 0.1464 | val 0.2836 | micro 0.2769 | wei 0.2266
  LinEval  500 | train 0.7448 | val 0.7349 | micro 0.7302 | wei 0.7272
  LinEval 1000 | train 0.7511 | val 0.7385 | micro 0.7300 | wei 0.7267
  LinEval 1500 | train 0.7538 | val 0.7365 | micro 0.7278 | wei 0.7244
  LinEval 1999 | train 0.7566 | val 0.7381 | micro 0.7270 | wei 0.7236
  LinEval    0 | train 0.0868 | val 0.2907 | micro 0.2806 | wei 0.3083
  LinEval  500 | train 0.7428 | val 0.7381 | micro 0.7295 | wei 0.7266
  LinEval 1000 | train 0.7499 | val 0.7369 | micro 0.7302 | wei 0.7269
  LinEval 1500 | train 0.7538 | val 0.7365 | micro 0.7278 | wei 0.7244
  LinEval 1999 | train 0.7570 | val 0.7377 | micro 0.7271 | wei 0.7237

Linear evaluation  Acc: 0.7311  Wei-F1: 0.7281
[ablate-result] ablation=fixed_tau seed=42 dataset=dblp task=classification result={'accuracy': 0.7310786247253418, 'weighted_f1': 0.7280771136283875}
